# t	v1	v2
0.031000	1.926416	1.983161
0.031010	1.926544	1.983252
0.031020	1.926672	1.983343
0.031030	1.926801	1.983434
0.031040	1.926929	1.983525
0.031050	1.927057	1.983615
0.031060	1.927185	1.983706
0.031070	1.927313	1.983797
0.031080	1.927440	1.983888
0.031090	1.927568	1.983978
0.031100	1.927696	1.984069
0.031110	1.927823	1.984159
0.031120	1.927951	1.984250
0.031130	1.928078	1.984340
0.031140	1.928205	1.984430
0.031150	1.928333	1.984521
0.031160	1.928460	1.984611
0.031170	1.928587	1.984701
0.031180	1.928714	1.984791
0.031190	1.928841	1.984881
0.031200	1.928967	1.984971
0.031210	1.929094	1.985061
0.031220	1.929221	1.985151
0.031230	1.929347	1.985240
0.031240	1.929474	1.985330
0.031250	1.929600	1.985420
0.031260	1.929726	1.985509
0.031270	1.929853	1.985599
0.031280	1.929979	1.985689
0.031290	1.930105	1.985778
0.031300	1.930231	1.985867
0.031310	1.930357	1.985957
0.031320	1.930482	1.986046
0.031330	1.930608	1.986135
0.031340	1.930734	1.986224
0.031350	1.930859	1.986313
0.031360	1.930985	1.986402
0.031370	1.931110	1.986491
0.031380	1.931235	1.986580
0.031390	1.931361	1.986669
0.031400	1.931486	1.986758
0.031410	1.931611	1.986847
0.031420	1.931736	1.986935
0.031430	1.931861	1.987024
0.031440	1.931985	1.987113
0.031450	1.932110	1.987201
0.031460	1.932235	1.987289
0.031470	1.932359	1.987378
0.031480	1.932484	1.987466
0.031490	1.932608	1.987554
0.031500	1.932733	1.987643
0.031510	1.932857	1.987731
0.031520	1.932981	1.987819
0.031530	1.933105	1.987907
0.031540	1.933229	1.987995
0.031550	1.933353	1.988083
0.031560	1.933477	1.988171
0.031570	1.933600	1.988259
0.031580	1.933724	1.988346
0.031590	1.933848	1.988434
0.031600	1.933971	1.988522
0.031610	1.934095	1.988609
0.031620	1.934218	1.988697
0.031630	1.934341	1.988784
0.031640	1.934464	1.988872
0.031650	1.934588	1.988959
0.031660	1.934711	1.989046
0.031670	1.934834	1.989134
0.031680	1.934956	1.989221
0.031690	1.935079	1.989308
0.031700	1.935202	1.989395
0.031710	1.935324	1.989482
0.031720	1.935447	1.989569
0.031730	1.935569	1.989656
0.031740	1.935692	1.989743
0.031750	1.935814	1.989830
0.031760	1.935936	1.989916
0.031770	1.936059	1.990003
0.031780	1.936181	1.990090
0.031790	1.936303	1.990176
0.031800	1.936424	1.990263
0.031810	1.936546	1.990349
0.031820	1.936668	1.990436
0.031830	1.936790	1.990522
0.031840	1.936911	1.990608
0.031850	1.937033	1.990695
0.031860	1.937154	1.990781
0.031870	1.937276	1.990867
0.031880	1.937397	1.990953
0.031890	1.937518	1.991039
0.031900	1.937639	1.991125
0.031910	1.937760	1.991211
0.031920	1.937881	1.991297
0.031930	1.938002	1.991382
0.031940	1.938123	1.991468
0.031950	1.938243	1.991554
0.031960	1.938364	1.991639
0.031970	1.938485	1.991725
0.031980	1.938605	1.991811
0.031990	1.938726	1.991896
0.032000	1.938846	1.991981
0.032010	1.938966	1.992067
0.032020	1.939086	1.992152
0.032030	1.939206	1.992237
0.032040	1.939326	1.992322
0.032050	1.939446	1.992408
0.032060	1.939566	1.992493
0.032070	1.939686	1.992578
0.032080	1.939806	1.992663
0.032090	1.939925	1.992747
0.032100	1.940045	1.992832
0.032110	1.940164	1.992917
0.032120	1.940284	1.993002
0.032130	1.940403	1.993086
0.032140	1.940522	1.993171
0.032150	1.940641	1.993256
0.032160	1.940760	1.993340
0.032170	1.940879	1.993425
0.032180	1.940998	1.993509
0.032190	1.941117	1.993593
0.032200	1.941236	1.993678
0.032210	1.941354	1.993762
0.032220	1.941473	1.993846
0.032230	1.941592	1.993930
0.032240	1.941710	1.994014
0.032250	1.941828	1.994098
0.032260	1.941947	1.994182
0.032270	1.942065	1.994266
0.032280	1.942183	1.994350
0.032290	1.942301	1.994434
0.032300	1.942419	1.994518
0.032310	1.942537	1.994601
0.032320	1.942655	1.994685
0.032330	1.942772	1.994769
0.032340	1.942890	1.994852
0.032350	1.943008	1.994936
0.032360	1.943125	1.995019
0.032370	1.943243	1.995102
0.032380	1.943360	1.995186
0.032390	1.943477	1.995269
0.032400	1.943595	1.995352
0.032410	1.943712	1.995435
0.032420	1.943829	1.995518
0.032430	1.943946	1.995601
0.032440	1.944063	1.995684
0.032450	1.944179	1.995767
0.032460	1.944296	1.995850
0.032470	1.944413	1.995933
0.032480	1.944530	1.996016
0.032490	1.944646	1.996099
0.032500	1.944762	1.996181
0.032510	1.944879	1.996264
0.032520	1.944995	1.996346
0.032530	1.945111	1.996429
0.032540	1.945228	1.996511
0.032550	1.945344	1.996594
0.032560	1.945460	1.996676
0.032570	1.945575	1.996758
0.032580	1.945691	1.996841
0.032590	1.945807	1.996923
0.032600	1.945923	1.997005
0.032610	1.946038	1.997087
0.032620	1.946154	1.997169
0.032630	1.946269	1.997251
0.032640	1.946385	1.997333
0.032650	1.946500	1.997415
0.032660	1.946615	1.997497
0.032670	1.946730	1.997578
0.032680	1.946846	1.997660
0.032690	1.946961	1.997742
0.032700	1.947076	1.997823
0.032710	1.947190	1.997905
0.032720	1.947305	1.997986
0.032730	1.947420	1.998068
0.032740	1.947535	1.998149
0.032750	1.947649	1.998230
0.032760	1.947764	1.998312
0.032770	1.947878	1.998393
0.032780	1.947992	1.998474
0.032790	1.948107	1.998555
0.032800	1.948221	1.998636
0.032810	1.948335	1.998717
0.032820	1.948449	1.998798
0.032830	1.948563	1.998879
0.032840	1.948677	1.998960
0.032850	1.948791	1.999041
0.032860	1.948904	1.999122
0.032870	1.949018	1.999202
0.032880	1.949132	1.999283
0.032890	1.949245	1.999364
0.032900	1.949359	1.999444
0.032910	1.949472	1.999525
0.032920	1.949585	1.999605
0.032930	1.949698	1.999685
0.032940	1.949812	1.999766
0.032950	1.949925	1.999846
0.032960	1.950038	1.999926
0.032970	1.950151	2.000006
0.032980	1.950263	2.000087
0.032990	1.950376	2.000167
0.033000	1.950489	2.000247
0.033010	1.950602	2.000327
0.033020	1.950714	2.000407
0.033030	1.950827	2.000486
0.033040	1.950939	2.000566
0.033050	1.951051	2.000646
0.033060	1.951164	2.000726
0.033070	1.951276	2.000805
0.033080	1.951388	2.000885
0.033090	1.951500	2.000965
0.033100	1.951612	2.001044
0.033110	1.951724	2.001124
0.033120	1.951836	2.001203
0.033130	1.951947	2.001282
0.033140	1.952059	2.001362
0.033150	1.952171	2.001441
0.033160	1.952282	2.001520
0.033170	1.952394	2.001599
0.033180	1.952505	2.001678
0.033190	1.952616	2.001757
0.033200	1.952728	2.001836
0.033210	1.952839	2.001915
0.033220	1.952950	2.001994
0.033230	1.953061	2.002073
0.033240	1.953172	2.002152
0.033250	1.953283	2.002230
0.033260	1.953394	2.002309
0.033270	1.953504	2.002388
0.033280	1.953615	2.002466
0.033290	1.953726	2.002545
0.033300	1.953836	2.002623
0.033310	1.953946	2.002702
0.033320	1.954057	2.002780
0.033330	1.954167	2.002858
0.033340	1.954277	2.002937
0.033350	1.954388	2.003015
0.033360	1.954498	2.003093
0.033370	1.954608	2.003171
0.033380	1.954718	2.003249
0.033390	1.954827	2.003327
0.033400	1.954937	2.003405
0.033410	1.955047	2.003483
0.033420	1.955157	2.003561
0.033430	1.955266	2.003639
0.033440	1.955376	2.003717
0.033450	1.955485	2.003794
0.033460	1.955595	2.003872
0.033470	1.955704	2.003950
0.033480	1.955813	2.004027
0.033490	1.955922	2.004105
0.033500	1.956031	2.004182
0.033510	1.956140	2.004260
0.033520	1.956249	2.004337
0.033530	1.956358	2.004414
0.033540	1.956467	2.004492
0.033550	1.956576	2.004569
0.033560	1.956684	2.004646
0.033570	1.956793	2.004723
0.033580	1.956901	2.004800
0.033590	1.957010	2.004877
0.033600	1.957118	2.004954
0.033610	1.957227	2.005031
0.033620	1.957335	2.005108
0.033630	1.957443	2.005185
0.033640	1.957551	2.005261
0.033650	1.957659	2.005338
0.033660	1.957767	2.005415
0.033670	1.957875	2.005491
0.033680	1.957983	2.005568
0.033690	1.958090	2.005644
0.033700	1.958198	2.005721
0.033710	1.958306	2.005797
0.033720	1.958413	2.005874
0.033730	1.958521	2.005950
0.033740	1.958628	2.006026
0.033750	1.958735	2.006103
0.033760	1.958843	2.006179
0.033770	1.958950	2.006255
0.033780	1.959057	2.006331
0.033790	1.959164	2.006407
0.033800	1.959271	2.006483
0.033810	1.959378	2.006559
0.033820	1.959485	2.006635
0.033830	1.959591	2.006710
0.033840	1.959698	2.006786
0.033850	1.959805	2.006862
0.033860	1.959911	2.006938
0.033870	1.960018	2.007013
0.033880	1.960124	2.007089
0.033890	1.960231	2.007164
0.033900	1.960337	2.007240
0.033910	1.960443	2.007315
0.033920	1.960549	2.007391
0.033930	1.960655	2.007466
0.033940	1.960761	2.007541
0.033950	1.960867	2.007616
0.033960	1.960973	2.007692
0.033970	1.961079	2.007767
0.033980	1.961185	2.007842
0.033990	1.961290	2.007917
0.034000	1.961396	2.007992
0.034010	1.961501	2.008067
0.034020	1.961607	2.008142
0.034030	1.961712	2.008217
0.034040	1.961817	2.008291
0.034050	1.961923	2.008366
0.034060	1.962028	2.008441
0.034070	1.962133	2.008515
0.034080	1.962238	2.008590
0.034090	1.962343	2.008665
0.034100	1.962448	2.008739
0.034110	1.962553	2.008814
0.034120	1.962657	2.008888
0.034130	1.962762	2.008962
0.034140	1.962867	2.009037
0.034150	1.962971	2.009111
0.034160	1.963076	2.009185
0.034170	1.963180	2.009259
0.034180	1.963285	2.009333
0.034190	1.963389	2.009407
0.034200	1.963493	2.009481
0.034210	1.963597	2.009555
0.034220	1.963701	2.009629
0.034230	1.963805	2.009703
0.034240	1.963909	2.009777
0.034250	1.964013	2.009851
0.034260	1.964117	2.009925
0.034270	1.964221	2.009998
0.034280	1.964324	2.010072
0.034290	1.964428	2.010145
0.034300	1.964531	2.010219
0.034310	1.964635	2.010293
0.034320	1.964738	2.010366
0.034330	1.964842	2.010439
0.034340	1.964945	2.010513
0.034350	1.965048	2.010586
0.034360	1.965151	2.010659
0.034370	1.965254	2.010732
0.034380	1.965357	2.010806
0.034390	1.965460	2.010879
0.034400	1.965563	2.010952
0.034410	1.965666	2.011025
0.034420	1.965769	2.011098
0.034430	1.965871	2.011171
0.034440	1.965974	2.011244
0.034450	1.966076	2.011316
0.034460	1.966179	2.011389
0.034470	1.966281	2.011462
0.034480	1.966384	2.011535
0.034490	1.966486	2.011607
0.034500	1.966588	2.011680
0.034510	1.966690	2.011752
0.034520	1.966792	2.011825
0.034530	1.966894	2.011897
0.034540	1.966996	2.011970
0.034550	1.967098	2.012042
0.034560	1.967200	2.012114
0.034570	1.967302	2.012187
0.034580	1.967403	2.012259
0.034590	1.967505	2.012331
0.034600	1.967606	2.012403
0.034610	1.967708	2.012475
0.034620	1.967809	2.012547
0.034630	1.967911	2.012619
0.034640	1.968012	2.012691
0.034650	1.968113	2.012763
0.034660	1.968214	2.012835
0.034670	1.968315	2.012907
0.034680	1.968416	2.012978
0.034690	1.968517	2.013050
0.034700	1.968618	2.013122
0.034710	1.968719	2.013193
0.034720	1.968820	2.013265
0.034730	1.968920	2.013337
0.034740	1.969021	2.013408
0.034750	1.969121	2.013479
0.034760	1.969222	2.013551
0.034770	1.969322	2.013622
0.034780	1.969423	2.013693
0.034790	1.969523	2.013765
0.034800	1.969623	2.013836
0.034810	1.969723	2.013907
0.034820	1.969823	2.013978
0.034830	1.969923	2.014049
0.034840	1.970023	2.014120
0.034850	1.970123	2.014191
0.034860	1.970223	2.014262
0.034870	1.970323	2.014333
0.034880	1.970422	2.014404
0.034890	1.970522	2.014474
0.034900	1.970622	2.014545
0.034910	1.970721	2.014616
0.034920	1.970821	2.014687
0.034930	1.970920	2.014757
0.034940	1.971019	2.014828
0.034950	1.971119	2.014898
0.034960	1.971218	2.014969
0.034970	1.971317	2.015039
0.034980	1.971416	2.015109
0.034990	1.971515	2.015180
0.035000	1.971614	2.015250
0.035010	1.971713	2.015320
0.035020	1.971811	2.015390
0.035030	1.971910	2.015461
0.035040	1.972009	2.015531
0.035050	1.972107	2.015601
0.035060	1.972206	2.015671
0.035070	1.972304	2.015741
0.035080	1.972403	2.015811
0.035090	1.972501	2.015880
0.035100	1.972599	2.015950
0.035110	1.972698	2.016020
0.035120	1.972796	2.016090
0.035130	1.972894	2.016159
0.035140	1.972992	2.016229
0.035150	1.973090	2.016299
0.035160	1.973188	2.016368
0.035170	1.973286	2.016438
0.035180	1.973383	2.016507
0.035190	1.973481	2.016577
0.035200	1.973579	2.016646
0.035210	1.973676	2.016715
0.035220	1.973774	2.016784
0.035230	1.973871	2.016854
0.035240	1.973969	2.016923
0.035250	1.974066	2.016992
0.035260	1.974163	2.017061
0.035270	1.974260	2.017130
0.035280	1.974357	2.017199
0.035290	1.974454	2.017268
0.035300	1.974551	2.017337
0.035310	1.974648	2.017406
0.035320	1.974745	2.017475
0.035330	1.974842	2.017544
0.035340	1.974939	2.017612
0.035350	1.975036	2.017681
0.035360	1.975132	2.017750
0.035370	1.975229	2.017818
0.035380	1.975325	2.017887
0.035390	1.975422	2.017955
0.035400	1.975518	2.018024
0.035410	1.975614	2.018092
0.035420	1.975711	2.018161
0.035430	1.975807	2.018229
0.035440	1.975903	2.018297
0.035450	1.975999	2.018365
0.035460	1.976095	2.018434
0.035470	1.976191	2.018502
0.035480	1.976287	2.018570
0.035490	1.976383	2.018638
0.035500	1.976478	2.018706
0.035510	1.976574	2.018774
0.035520	1.976670	2.018842
0.035530	1.976765	2.018910
0.035540	1.976861	2.018978
0.035550	1.976956	2.019046
0.035560	1.977051	2.019113
0.035570	1.977147	2.019181
0.035580	1.977242	2.019249
0.035590	1.977337	2.019316
0.035600	1.977432	2.019384
0.035610	1.977527	2.019451
0.035620	1.977622	2.019519
0.035630	1.977717	2.019586
0.035640	1.977812	2.019654
0.035650	1.977907	2.019721
0.035660	1.978002	2.019789
0.035670	1.978096	2.019856
0.035680	1.978191	2.019923
0.035690	1.978286	2.019990
0.035700	1.978380	2.020057
0.035710	1.978475	2.020125
0.035720	1.978569	2.020192
0.035730	1.978663	2.020259
0.035740	1.978758	2.020326
0.035750	1.978852	2.020393
0.035760	1.978946	2.020459
0.035770	1.979040	2.020526
0.035780	1.979134	2.020593
0.035790	1.979228	2.020660
0.035800	1.979322	2.020727
0.035810	1.979416	2.020793
0.035820	1.979509	2.020860
0.035830	1.979603	2.020926
0.035840	1.979697	2.020993
0.035850	1.979790	2.021059
0.035860	1.979884	2.021126
0.035870	1.979977	2.021192
0.035880	1.980071	2.021259
0.035890	1.980164	2.021325
0.035900	1.980257	2.021391
0.035910	1.980351	2.021458
0.035920	1.980444	2.021524
0.035930	1.980537	2.021590
0.035940	1.980630	2.021656
0.035950	1.980723	2.021722
0.035960	1.980816	2.021788
0.035970	1.980909	2.021854
0.035980	1.981002	2.021920
0.035990	1.981094	2.021986
0.036000	1.981187	2.022052
0.036010	1.981280	2.022118
0.036020	1.981372	2.022183
0.036030	1.981465	2.022249
0.036040	1.981557	2.022315
0.036050	1.981649	2.022380
0.036060	1.981742	2.022446
0.036070	1.981834	2.022512
0.036080	1.981926	2.022577
0.036090	1.982018	2.022643
0.036100	1.982110	2.022708
0.036110	1.982202	2.022773
0.036120	1.982294	2.022839
0.036130	1.982386	2.022904
0.036140	1.982478	2.022969
0.036150	1.982570	2.023035
0.036160	1.982662	2.023100
0.036170	1.982753	2.023165
0.036180	1.982845	2.023230
0.036190	1.982936	2.023295
0.036200	1.983028	2.023360
0.036210	1.983119	2.023425
0.036220	1.983211	2.023490
0.036230	1.983302	2.023555
0.036240	1.983393	2.023620
0.036250	1.983484	2.023684
0.036260	1.983576	2.023749
0.036270	1.983667	2.023814
0.036280	1.983758	2.023879
0.036290	1.983849	2.023943
0.036300	1.983939	2.024008
0.036310	1.984030	2.024072
0.036320	1.984121	2.024137
0.036330	1.984212	2.024201
0.036340	1.984302	2.024266
0.036350	1.984393	2.024330
0.036360	1.984483	2.024394
0.036370	1.984574	2.024459
0.036380	1.984664	2.024523
0.036390	1.984755	2.024587
0.036400	1.984845	2.024651
0.036410	1.984935	2.024715
0.036420	1.985025	2.024780
0.036430	1.985116	2.024844
0.036440	1.985206	2.024908
0.036450	1.985296	2.024972
0.036460	1.985386	2.025035
0.036470	1.985475	2.025099
0.036480	1.985565	2.025163
0.036490	1.985655	2.025227
0.036500	1.985745	2.025291
0.036510	1.985834	2.025354
0.036520	1.985924	2.025418
0.036530	1.986014	2.025482
0.036540	1.986103	2.025545
0.036550	1.986192	2.025609
0.036560	1.986282	2.025672
0.036570	1.986371	2.025736
0.036580	1.986460	2.025799
0.036590	1.986550	2.025863
0.036600	1.986639	2.025926
0.036610	1.986728	2.025989
0.036620	1.986817	2.026053
0.036630	1.986906	2.026116
0.036640	1.986995	2.026179
0.036650	1.987083	2.026242
0.036660	1.987172	2.026305
0.036670	1.987261	2.026368
0.036680	1.987350	2.026431
0.036690	1.987438	2.026494
0.036700	1.987527	2.026557
0.036710	1.987615	2.026620
0.036720	1.987704	2.026683
0.036730	1.987792	2.026746
0.036740	1.987880	2.026808
0.036750	1.987969	2.026871
0.036760	1.988057	2.026934
0.036770	1.988145	2.026997
0.036780	1.988233	2.027059
0.036790	1.988321	2.027122
0.036800	1.988409	2.027184
0.036810	1.988497	2.027247
0.036820	1.988585	2.027309
0.036830	1.988673	2.027372
0.036840	1.988760	2.027434
0.036850	1.988848	2.027496
0.036860	1.988936	2.027559
0.036870	1.989023	2.027621
0.036880	1.989111	2.027683
0.036890	1.989198	2.027745
0.036900	1.989286	2.027807
0.036910	1.989373	2.027869
0.036920	1.989460	2.027931
0.036930	1.989548	2.027993
0.036940	1.989635	2.028055
0.036950	1.989722	2.028117
0.036960	1.989809	2.028179
0.036970	1.989896	2.028241
0.036980	1.989983	2.028303
0.036990	1.990070	2.028365
0.037000	1.990157	2.028426
0.037010	1.990243	2.028488
0.037020	1.990330	2.028550
0.037030	1.990417	2.028611
0.037040	1.990503	2.028673
0.037050	1.990590	2.028734
0.037060	1.990676	2.028796
0.037070	1.990763	2.028857
0.037080	1.990849	2.028919
0.037090	1.990936	2.028980
0.037100	1.991022	2.029041
0.037110	1.991108	2.029103
0.037120	1.991194	2.029164
0.037130	1.991280	2.029225
0.037140	1.991366	2.029286
0.037150	1.991452	2.029347
0.037160	1.991538	2.029408
0.037170	1.991624	2.029469
0.037180	1.991710	2.029530
0.037190	1.991796	2.029591
0.037200	1.991882	2.029652
0.037210	1.991967	2.029713
0.037220	1.992053	2.029774
0.037230	1.992138	2.029835
0.037240	1.992224	2.029896
0.037250	1.992309	2.029956
0.037260	1.992395	2.030017
0.037270	1.992480	2.030078
0.037280	1.992565	2.030138
0.037290	1.992650	2.030199
0.037300	1.992736	2.030259
0.037310	1.992821	2.030320
0.037320	1.992906	2.030380
0.037330	1.992991	2.030441
0.037340	1.993076	2.030501
0.037350	1.993161	2.030561
0.037360	1.993245	2.030622
0.037370	1.993330	2.030682
0.037380	1.993415	2.030742
0.037390	1.993500	2.030802
0.037400	1.993584	2.030862
0.037410	1.993669	2.030923
0.037420	1.993753	2.030983
0.037430	1.993838	2.031043
0.037440	1.993922	2.031103
0.037450	1.994006	2.031163
0.037460	1.994091	2.031222
0.037470	1.994175	2.031282
0.037480	1.994259	2.031342
0.037490	1.994343	2.031402
0.037500	1.994427	2.031462
0.037510	1.994511	2.031521
0.037520	1.994595	2.031581
0.037530	1.994679	2.031641
0.037540	1.994763	2.031700
0.037550	1.994847	2.031760
0.037560	1.994930	2.031819
0.037570	1.995014	2.031879
0.037580	1.995098	2.031938
0.037590	1.995181	2.031998
0.037600	1.995265	2.032057
0.037610	1.995348	2.032116
0.037620	1.995432	2.032176
0.037630	1.995515	2.032235
0.037640	1.995598	2.032294
0.037650	1.995682	2.032353
0.037660	1.995765	2.032412
0.037670	1.995848	2.032472
0.037680	1.995931	2.032531
0.037690	1.996014	2.032590
0.037700	1.996097	2.032649
0.037710	1.996180	2.032708
0.037720	1.996263	2.032766
0.037730	1.996346	2.032825
0.037740	1.996428	2.032884
0.037750	1.996511	2.032943
0.037760	1.996594	2.033002
0.037770	1.996676	2.033060
0.037780	1.996759	2.033119
0.037790	1.996841	2.033178
0.037800	1.996924	2.033236
0.037810	1.997006	2.033295
0.037820	1.997088	2.033353
0.037830	1.997171	2.033412
0.037840	1.997253	2.033470
0.037850	1.997335	2.033529
0.037860	1.997417	2.033587
0.037870	1.997499	2.033645
0.037880	1.997581	2.033704
0.037890	1.997663	2.033762
0.037900	1.997745	2.033820
0.037910	1.997827	2.033878
0.037920	1.997909	2.033936
0.037930	1.997990	2.033995
0.037940	1.998072	2.034053
0.037950	1.998154	2.034111
0.037960	1.998235	2.034169
0.037970	1.998317	2.034227
0.037980	1.998398	2.034285
0.037990	1.998480	2.034342
0.038000	1.998561	2.034400
0.038010	1.998642	2.034458
0.038020	1.998724	2.034516
0.038030	1.998805	2.034574
0.038040	1.998886	2.034631
0.038050	1.998967	2.034689
0.038060	1.999048	2.034747
0.038070	1.999129	2.034804
0.038080	1.999210	2.034862
0.038090	1.999291	2.034919
0.038100	1.999372	2.034977
0.038110	1.999453	2.035034
0.038120	1.999533	2.035091
0.038130	1.999614	2.035149
0.038140	1.999695	2.035206
0.038150	1.999775	2.035263
0.038160	1.999856	2.035321
0.038170	1.999936	2.035378
0.038180	2.000017	2.035435
0.038190	2.000097	2.035492
0.038200	2.000177	2.035549
0.038210	2.000258	2.035606
0.038220	2.000338	2.035663
0.038230	2.000418	2.035720
0.038240	2.000498	2.035777
0.038250	2.000578	2.035834
0.038260	2.000658	2.035891
0.038270	2.000738	2.035948
0.038280	2.000818	2.036005
0.038290	2.000898	2.036062
0.038300	2.000978	2.036118
0.038310	2.001057	2.036175
0.038320	2.001137	2.036232
0.038330	2.001217	2.036288
0.038340	2.001296	2.036345
